EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-20.634,-25.73,-13.488,-6.434,-9.864,-9.542,-5.637,3.059
-30.914,-34.301,-24.559,-15.984,-20.165,-19.189,-11.925,-4.879
-44.129,-46.929,-36.224,-28.028,-31.152,-31.201,-18.055,-15.526
-46.362,-49.968,-34.718,-28.514,-29.608,-32.004,-14.902,-16.126
-38.321,-41.803,-21.643,-17.643,-16.565,-21.493,-3.155,-6.288
-32.221,-36.029,-12.659,-10.248,-7.099,-13.912,4.567,1.082
-34.307,-40.646,-17.24,-15.17,-11.413,-18.224,0.85,-2.495
-41.005,-48.701,-28.389,-25.607,-23.088,-28.27,-7.667,-12.75
-44.738,-49.773,-33.477,-29.648,-28.665,-32.309,-11.275,-19.437
-42.104,-43.222,-30.481,-24.808,-25.545,-27.569,-8.792,-18.057
-35.716,-35.643,-25.083,-17.221,-20.145,-20.137,-4.858,-12.566
-24.251,-25.572,-15.353,-6.904,-11.059,-9.857,0.142,-3.456
-7.593,-9.62,-0.449,7.386,3.121,4.808,7.353,9.567
1.596,0.633,6.635,14.239,10.112,12.014,11.075,15.448
-4.677,-4.943,-0.802,6.283,3.202,3.846,7.262,7.576
-16.311,-17.481,-11.406,-6.212,-6.89,-9.161,0.58,-4.799
-24.06,-26.994,-17.805,-14.947,-13.195,-18.321,-6.92,-15.591
-28.264,-32.581,-23.24,-20.921,-18.687,-24.355,-15.966,-24.552
-24.536,-29.061,-23.212,-18.825,-18.581,-21.533,-16.68,-22.151
-9.003,-13.469,-11.728,-4.63,-6.965,-6.157,-2.863,-4.247
4.172,-0.998,-1.631,6.927,3.341,6.012,7.95,9.865
0.179,-5.536,-6.902,2.113,-1.415,1.012,0.35,4.291
-11.567,-16.658,-17.952,-8.653,-11.878,-10.188,-12.568,-8.138
-15.479,-19.169,-20.099,-10.449,-14.116,-12.416,-14.427,-10.243
-14.65,-17.42,-16.677,-6.595,-11.608,-8.899,-10.278,-5.731
-18.226,-21.151,-16.433,-5.656,-12.254,-7.931,-9.474,-3.95
-22.218,-24.859,-16.563,-4.813,-12.68,-6.889,-8.749,-2.395
-17.956,-19.199,-10.842,1.402,-6.92,-0.866,-2.554,3.452
-8.915,-9.753,-2.946,8.729,1.206,5.889,4.98,8.904
-6.419,-8.253,-1.248,9.58,3.238,6.353,6.041,7.956
-11.192,-13.091,-4.36,6.103,-0.031,2.832,2.935,4.482
-11.724,-12.621,-1.643,8.299,1.875,4.695,6.479,7.945
-4.146,-5.685,8.571,17.547,11.402,13.183,16.557,18.573
0.547,-3.694,13.375,21.97,16.241,17.638,18.976,25.416
-3.625,-8.903,7.383,16.737,10.747,13.973,11.56,23.933
-8.328,-10.763,2.474,12.534,6.099,11.614,10.591,21.914
-8.505,-7.47,5.381,13.986,8.592,13.669,20.202,22.333
-9.022,-7.167,8.395,13.452,10.938,12.928,24.992,19.778
-13.569,-11.933,5.396,8.066,7.928,7.909,17.838,13.859
-20.631,-17.841,-1.004,2.351,2.37,3.153,7.531,9.044
-24.677,-19.885,-4.329,0.954,-0.114,2.253,2.349,7.937
-22.069,-15.667,-1.733,4.751,2.49,5.867,2.712,10.124
-17.428,-10.286,2.311,9.123,5.794,10.208,5.613,12.48
-15.133,-8.809,4.612,11.04,7.152,12.371,9.712,14.135
-12.499,-8.118,8.083,13.664,9.793,14.519,15.208,17.878
-8.237,-4.16,13.417,18.394,14.642,18.253,21.196,23.718
-6.784,-0.525,16.209,20.633,17.567,20.54,25.9,27.721
-11.064,-3.318,13.808,16.813,15.835,17.767,26.592,26.052
-17.205,-10.417,8.785,10.089,11.374,11.34,20.82,18.319
-17.329,-11.979,7.268,8.257,9.768,8.68,14.247,12.323
-7.862,-2.991,13.27,15.874,15.232,15.966,17.612,18.434
3.358,8.116,20.88,25.922,22.226,26.844,26.644,30.902
7.12,11.551,22.089,28.797,22.7,29.997,26.919,34.595
8.126,11.666,21.792,28.901,21.536,28.845,22.213,32.86
12.331,13.965,26.037,32.474,25.21,31.48,24.853,36.478
11.937,11.156,26.887,31.091,26.301,30.914,27.99,36.987
3.393,1.373,19.954,20.717,20.336,21.816,21.649,26.148
-2.403,-2.974,15.471,14.062,16.691,15.39,14.923,17.478
-0.946,1.681,17.421,16.814,18.515,17.441,16.57,20.828
0.088,4.072,17.02,18.606,17.07,18.251,17.75,23.881
-2.712,-0.775,10.562,13.486,9.557,12.149,9.544,15.625
-5.809,-5.954,3.244,6.934,1.862,4.948,-1.768,3.828
-5.98,-4.775,0.415,5.436,-0.984,3.745,-4.348,0.607
-2.435,2.401,4.051,10.246,2.589,9.638,3.922,5.982
1.34,8.856,10.358,16.621,9.049,16.738,12.745,11.329
0.585,8.175,12.099,18.388,11.149,18.454,11.856,11.951
-4.551,1.044,7.287,14.591,6.624,14.425,3.755,9.976
-12.785,-8.379,-0.555,7.383,-0.646,7.226,-2.362,6.567
-23.356,-17.432,-7.743,-1.317,-6.927,-0.915,-4.179,0.735
-27.984,-20.711,-8.457,-4.772,-7.41,-3.233,-1.627,-1.418
-17.482,-11.487,2.339,4.714,2.42,6.977,9.009,8.468
2.122,6.98,18.505,21.631,17.268,23.12,22.52,23.388
17.159,23.093,28.905,33.178,26.897,32.92,26.953,29.66
23.716,30.793,32.054,36.831,29.909,35.603,23.872,28.763
24.753,31.55,32.115,36.106,30.279,35.339,23.67,27.848
21.558,27.861,29.29,31.129,28.065,31.127,27.461,25.829
16.199,22.675,23.632,24.251,22.913,24.199,29.212,22.683
14.238,21.059,20.468,22.263,19.348,21.507,25.296,22.011
19.05,26.361,24.508,27.898,21.914,26.555,17.287,23.786
25.121,33.197,30.592,34.089,26.701,32.48,9.407,24.128
24.531,32.485,29.073,32.03,25.053,30.375,2.824,19.294
19.606,26.321,21.675,24.984,18.141,23.801,-2.184,12.851
19.896,25.513,20.46,24.199,17.268,23.854,-0.388,13.686
27.878,32.05,29.048,31.178,26.056,31.172,11.04,21.529
33.944,36.125,35.968,35.023,33.276,34.709,23.408,25.778
28.73,30.979,31.409,28.561,29.161,27.852,25.697,20.934
18.072,22.821,21.849,18.741,20.056,17.752,16.978,12.73
14.884,21.158,18.68,15.612,17.196,14.663,4.458,8.096
20.336,25.873,22.194,19.115,20.781,18.816,-1.312,9.082
26.179,31.092,26.34,23.587,24.85,24.05,5.284,14.853
27.859,33.636,28.316,26.336,27.011,27.071,16.369,21.333
25.7,31.78,27.572,26.335,27.017,27.162,20.762,22.986
19.999,24.12,22.607,21.299,22.949,22.252,16.103,17.471
12.732,14.849,14.538,12.66,15.131,13.374,7.877,8.727
9.731,12.354,10.402,8.56,10.368,8.954,5.333,5.8
12.37,16.924,14.616,12.979,13.763,13.883,12.867,12.897
12.975,18.437,20.654,17.917,19.834,19.954,22.906,22.098
7.438,12.358,20.585,15.855,20.622,18.35,24.203,23.179
2.297,6.162,16.379,10.546,16.736,12.363,15.325,15.751
2.839,4.899,13.938,7.683,13.592,8.684,4.009,5.766
5.427,4.928,14.476,6.978,13.567,8.152,-2.276,-1.39
4.835,3.603,16.006,7.076,15.239,9.005,-0.072,-1.856
0.275,1.222,15.67,6.501,15.025,8.079,8.218,2.389
-7.045,-4.492,10.599,1.553,9.742,1.361,13.508,2.682
-13.1,-11.467,4.065,-5.718,3.065,-7.331,10.79,-2.631
-9.545,-8.339,6.258,-4.452,5.193,-6.043,8.601,-2.214
4.137,6.967,18.832,8.382,17.452,7.54,15.306,8.955
13.283,17.746,27.724,19.081,25.958,18.746,23.983,18.794
8.549,14.075,24.463,18.038,22.685,17.626,26.553,19.305
1.563,8.346,20.1,14.964,18.632,14.003,26.841,18.622
4.032,11.341,23.909,19.245,22.417,17.723,25.86,21.826
10.052,16.018,28.824,24.369,26.406,22.836,19.908,23.06
11.423,15.044,27.923,23.162,24.116,22.33,15.398,20.426
9.696,11.783,24.137,18.542,19.607,18.652,17.864,18.172
7.321,8.89,20.487,13.792,16.189,14.368,17.934,15.588
3.612,4.286,16.223,7.942,12.213,8.194,8.723,8.909
2.25,1.063,14.491,4.188,10.118,3.764,2.516,3.61
10.754,8.045,23.208,11.035,18.305,10.457,14.868,11.291
26.753,24.82,40.621,27.343,35.871,27.242,38.267,29.23
34.95,35.595,49.889,36.616,45.715,36.561,47.765,37.792
29.343,31.171,43.305,30.693,39.035,29.638,37.599,29.95
23.783,24.307,35.951,23.561,30.805,21.541,28.89,22.631
25.797,25.059,37.423,24.438,31.693,22.872,30.994,24.463
24.664,24.751,36.804,23.727,31.32,23.505,29.455,23.264
15.746,18.162,28.503,17.067,23.483,17.288,19.054,14.866
8.203,12.765,21.629,12.532,16.709,12.031,11.989,10.009
6.762,11.909,20.111,12.421,15.108,11.172,13.36,11.716
6.668,10.554,18.194,11.035,13.225,9.278,15.496,12.195
3.922,5.738,12.855,6.294,7.969,4.118,12.286,7.813
0.193,0.863,6.944,1.849,2.096,-0.022,4.593,2.221
-1.454,0.206,2.921,0.622,-1.818,-0.047,-4.187,-1.328
-1.642,2.003,-0.132,0.614,-4.679,1.148,-10.36,-3.403
-2.562,1.359,-2.568,-1.01,-7.104,0.041,-10.855,-4.796
-3.113,-0.901,-1.545,-2.128,-6.406,-1.229,-5.986,-3.623
0.051,1.157,4.95,1.603,-0.317,1.912,1.23,2.419
7.956,9.884,14.234,9.373,8.935,8.975,8.259,11.531
15.707,19.158,19.717,13.997,15.207,13.199,12.321,16.331
15.301,20.172,16.789,10.564,13.602,9.956,9.908,11.702
6.627,12.706,8.857,3.35,6.336,3.416,1.888,3.458
-1.312,4.631,3.023,-0.958,0.181,-0.256,-4.224,0.712
-3.869,0.271,1.78,-1.778,-1.257,-1.063,-2.696,3.16
-4.318,-1.631,3.51,-1.286,0.936,-1,3.182,4.7
-3.246,0.41,7.318,2.193,5.213,2.474,8.474,5.601
2.303,8.657,12.999,10.742,11.111,11.6,12.637,10.629
7.578,15.082,15.88,18.07,14.381,19.496,12.328,15.732
5.124,10.55,11.476,16.833,10.562,18.573,5.814,13.498
0.12,3.013,6.061,12.761,5.434,14.387,1.983,9.194
-0.198,2.992,6.156,13.363,5.358,14.443,5.264,10.466
-0.501,4.9,6.839,14.327,5.894,15.21,8.874,13.501
-4.618,2.313,3.729,11.737,2.902,13.042,9.863,13.278
-8.532,-0.92,-0.454,8.951,-1.455,10.407,9.212,10.462
-9.618,-1.748,-3.4,7.796,-5.101,8.836,5.862,7.001
-8.694,-1.812,-4.79,7.04,-6.959,7.906,1.904,4.733
-8.074,-3.547,-4.929,5.22,-6.712,6.413,1.388,3.034
-9.444,-7.397,-4.232,2.446,-5.156,3.546,5.784,0.265
-10.707,-9.683,-1.795,1.871,-2.091,2.026,13.756,-0.893
-11.615,-9.682,0.54,2.699,0.401,2.022,16.792,0.062
-15.234,-12.249,-2.114,-1.143,-2.395,-2.058,6.549,-2.524
-17.524,-14.98,-7.306,-7.655,-7.567,-8.878,-7.203,-8.42
-12.248,-10.352,-6.852,-8.054,-6.701,-9.485,-7.662,-9.974
-5.288,-2.839,-1.284,-3.139,-0.963,-3.93,3.545,-5.257
-5.624,-3.549,1.573,-1.124,1.436,-1.074,11.765,0.067
-8.82,-10.138,0.923,-2.248,0.548,-2.056,11.49,2.808
-5.094,-9.83,3.33,0.294,3.626,0.584,11.211,6.824
3.234,-0.978,9.79,6.772,11.09,7.734,18.598,15.23
7.625,6.238,14.221,10.993,15.897,12.506,29.014,22.659
8.194,7.401,13.676,10.662,14.883,11.924,32.091,20.506
7.36,4.284,9.143,6.363,9.698,6.495,23.561,7.943
2.469,-2.579,1.14,-1.558,1.543,-2.83,7.844,-5.004
-4.43,-9.627,-7.137,-8.249,-6.482,-9.702,-6.525,-7.343
-6.269,-11.159,-10.424,-8.196,-9.554,-7.991,-12.183,-0.374
-2.798,-7.634,-9.056,-4.637,-8.15,-2.503,-9.732,3.105
2.046,-2.63,-6.152,-2.873,-5.432,-0.411,-5.558,-1.614
7.59,3.238,-1.345,-0.695,-1.004,0.572,-0.287,-2.955
9.76,6.07,1.758,1.415,1.889,1.47,5.635,2.034
1.82,-0.719,-4.05,-3.782,-3.646,-4.019,4.121,0.033
-10.163,-11.021,-13.526,-12.591,-12.685,-12.282,-4.293,-7.744
-10.846,-9.587,-12.381,-11.008,-11.741,-9.756,-5.802,-4.73
2.074,4.794,0.871,1.494,0.349,3.528,3.002,7.943
15.76,18.255,13.671,10.675,11.96,12.824,10.475,13.893
21.054,22.198,17.551,8.915,15.915,10.505,11.207,9.019
20.259,20.626,14.434,2.565,13.881,3.931,8.352,2.586
20.418,21.923,11.044,2.474,10.865,4.95,5.292,3.55
25.443,28.925,13.029,11.402,11.87,15.01,6.984,11.418
29.535,33.487,16.213,17.713,14.155,20.067,10.054,12.876
24.578,27.573,11.577,11.2,9.875,10.401,4.795,1.121
16.672,18.88,3.711,1.158,2.812,-1.838,-2.87,-9.201
17.72,19.555,4.142,1.156,3.217,-1.457,-2.607,-7.367
24.885,26.45,10.448,8.031,8.85,7.807,0.104,-3.339
27.739,29.916,13.155,12.186,11.402,14.593,0.438,-5.317
26.252,31.065,12.442,13.909,11.099,17.431,2.225,-5.65
25.961,34.271,11.386,16.126,9.736,18.701,1.209,1.447
25.554,35.118,6.608,15.368,3.917,17.044,-8.049,5.063
21.288,29.668,-2.599,10.926,-5.443,15.89,-16.209,-6.592
14.143,21.127,-11.496,6.096,-13.452,18.005,-17.883,-26.165
5.805,10.922,-19.219,-3.092,-20.639,10.362,-22.656,-34.383
-1.762,0.337,-25.229,-17.903,-26.456,-13.038,-29.019,-24.644
-3.718,-3.898,-24.982,-26.28,-25.46,-30.523,-22.993,-11.323
-0.273,-1.056,-20.633,-24.076,-20.344,-29.68,-8.664,-7.251
3.168,2.444,-18.922,-20.745,-18.947,-23.958,-4.124,-9.23
6.926,7.231,-17.448,-16.753,-18.417,-16.769,-10.959,-13.032
11.214,14.377,-12.584,-9.846,-13.497,-4.965,-15.577,-19.189
8.857,15.27,-10.594,-11.232,-10.065,-5.326,-14.052,-22.777
-1.514,6.442,-15.666,-25.167,-13.883,-25.589,-13.996,-19.551
-9.034,-1.707,-20.009,-35.072,-18.26,-40.845,-14.942,-14.167
-6.561,-1.075,-16.64,-29.696,-15.548,-33.406,-10.113,-11.514
-2.757,2.259,-12.744,-20.893,-12.169,-19.506,-7.114,-14.454
-9.092,-1.387,-19.106,-23.3,-18.717,-19.123,-19.573,-24.513
-21.333,-10.458,-32.522,-33.599,-31.863,-29.254,-40.358,-34.847
-25.912,-13.947,-40.057,-38.836,-38.99,-35.485,-48.65,-36.216
-20.916,-8.94,-36.675,-34.696,-35.384,-31.862,-39.348,-30.647
-16.761,-7.426,-28.748,-27.532,-26.949,-23.475,-24.353,-26.178
-18.51,-15.624,-23.19,-23.654,-20.576,-18.287,-13.252,-23.016
-22.314,-23.919,-23.082,-24.745,-20.673,-20.8,-13.088,-19.68
-22.752,-23.934,-26.787,-27.801,-26.326,-26.642,-28.056,-21.233
-16.906,-16.898,-27.26,-26.362,-29.042,-25.441,-43.405,-26.325
-11.225,-11.002,-23.794,-21.555,-26.309,-18.459,-40.271,-26.051
-15.537,-14.397,-24.826,-22.839,-26.558,-18.715,-26.628,-21.891
-26.435,-24.005,-31.917,-30.888,-32.299,-27.603,-22.757,-23.288
-31.851,-29.752,-36.771,-35.259,-35.621,-31.598,-30.205,-31.499
-27.503,-27.084,-34.708,-31.111,-32.288,-24.882,-36.15,-38.418
-21.789,-22.089,-32.597,-29.306,-30.051,-23.213,-36.381,-37.302
-26.834,-27.655,-39.746,-41.183,-38.024,-40.253,-38.308,-34.432
-40.033,-44.173,-49.99,-55.982,-48.512,-58.734,-40.436,-37.942
-45.234,-53.136,-48.185,-55.817,-45.725,-57.56,-31.11,-37.524
-40.406,-47.259,-37.711,-46.319,-34.25,-47.45,-17.321,-27.028
-38.272,-40.976,-34.942,-43.087,-31.57,-44.935,-20.427,-23.726
-39.079,-40.005,-38.594,-42.808,-35.969,-42.487,-35.951,-33.296
-34.875,-36.644,-36.158,-36.742,-33.867,-32.764,-38.977,-37.023
-30.683,-33.641,-31.431,-33.613,-28.743,-30.169,-29.506,-29.94
-33.866,-38.51,-35.078,-41.637,-32.016,-42.115,-29.831,-28.925
-36.846,-43.729,-40.504,-47.676,-37.559,-48.692,-40.072,-37.968
-29.849,-37.965,-34.73,-39.041,-31.61,-36.674,-37.468,-39.654
-17.523,-25.496,-20.792,-24.884,-16.807,-21.825,-18.203,-24.903
-11.939,-19.354,-12.989,-20.304,-8.332,-20.664,-5.658,-9.259
-16.644,-23.181,-17.083,-26.883,-12.076,-29.656,-12.299,-10.198
-22.269,-27.29,-23.079,-33.074,-16.934,-34.744,-20.874,-21.267
-19.748,-23.21,-20.672,-29.302,-12.836,-27.939,-16.972,-26.159
-11.914,-15.018,-13.291,-20.297,-5.182,-16.832,-9.921,-23.344
-5.237,-9.671,-7.971,-14.836,-1.72,-13.158,-6.725,-16.863
-0.897,-6.677,-4.616,-11.862,-0.73,-15.325,-0.883,-5.287
1.926,-3.451,-1.222,-7.073,1.398,-14.089,6.547,6.235
3.812,-0.288,1.874,-1.933,4.267,-7.933,7.467,7.867
4.736,1.372,3.303,-0.39,5.942,-3.742,4.16,1.987
4.058,0.524,2.931,-2.757,6.328,-5.835,4.643,-0.678
5.064,0.323,4.435,-3.497,8.863,-8.034,9.695,3.552
11.198,5.369,9.358,1.203,14.087,-3.115,11.726,7.481
17.187,12.142,12.04,6.13,15.962,4.126,5.638,3.547
16.401,13.512,9.775,5.993,12.863,5.479,-0.491,-2.564
10.735,9.127,6.119,1.977,9.265,0.849,0.705,-3.295
5.489,3.222,1.79,-4.369,5.249,-6.181,0.62,-7.924
3.981,0.237,-2.711,-10.574,0.556,-11.906,-6.665,-21.202
6.859,2.064,-3.008,-11.826,0.053,-13.37,-10.204,-25.61
9.111,3.149,-0.251,-10.029,3.156,-13.542,-3.812,-15.406
4.879,-2.964,-1.519,-12.675,2.373,-17.883,1.556,-10.059
-2.271,-11.014,-6.834,-18.965,-2.639,-24.263,-0.236,-16.742
-5.161,-12.487,-10.694,-22.273,-6.113,-26.964,-2.947,-23.92
-6.178,-12.018,-14.922,-24.941,-10.188,-28.82,-8.792,-30.059
-11.521,-17.274,-23.563,-32.297,-19.527,-35.279,-23.505,-39.489
-17.634,-21.479,-30.135,-37.288,-27.189,-40.067,-34.878,-44.257
-16.772,-16.035,-26.911,-31.496,-24.649,-34.858,-29.545,-36.956
-11.051,-9.151,-19.706,-22.998,-17.697,-27.03,-17.093,-26.499
-8.096,-11.687,-18.664,-23.445,-16.601,-27.755,-14.067,-26.081
-6.122,-15.393,-21.614,-27.372,-19.365,-30.872,-20.459,-32.994
3.257,-5.23,-18.485,-21.899,-16.618,-23.206,-24.148,-31.261
16.115,11.28,-8.796,-9.414,-8.051,-8.619,-17.261,-16.237
17.128,11.234,-3.358,-4.458,-3.418,-3.355,-5.165,-3.996
6.043,-3.59,-6.307,-10.286,-6.101,-10.259,-1.395,-7.807
-0.837,-9.145,-9.916,-15.996,-8.972,-16.547,-10.725,-20.837
2.208,0.114,-9.595,-16.149,-8.36,-16.26,-22.525,-29.722
9.746,15.114,-6.505,-13.211,-5.631,-13.702,-24.57,-28.505
18.626,29.985,-0.708,-7.033,-0.439,-9.312,-15.825,-19.037
22.46,30.326,4.949,0.47,4.962,-2.657,-3.362,-8.882
18.55,14.164,7.708,5.084,8.235,2.726,6.14,-2.559
17.493,6.718,11.468,9.193,12.993,6.864,10.185,3.252
21.357,14.035,15.707,13.275,17.872,9.328,9.743,8.753
19.35,17.218,12.951,11.367,14.853,5.881,5.236,8.566
13.535,11.669,4.927,4.336,5.837,-1.481,-3.632,2.615
11.301,1.65,-0.766,-2.618,-0.744,-8.228,-13.555,-5.989
4.419,-13.605,-5.945,-10.526,-5.932,-15.883,-20.255,-17.016
-8.314,-24.917,-10.829,-15.147,-10.211,-19.497,-19.559,-22.957
-7.723,-15.616,-5.257,-4.677,-4.455,-7.154,-6.841,-11.003
6.552,7.436,7.38,13.12,7.588,11.794,9.978,10.773
8.427,13.776,7.194,13.893,6.871,12.404,13.695,16.304
-7.941,-6.153,-7.976,-3.985,-8.032,-5.123,2.679,0.25
-21.868,-29.412,-19.226,-18.726,-18.588,-18.022,-10.302,-16.126
-25.566,-39.39,-19.064,-20.665,-17.69,-18.264,-17.165,-18.792
-31.792,-43.428,-19.485,-21.305,-17.27,-19.13,-19.576,-15.164
-45.665,-50.908,-28.963,-30.578,-26.347,-29.818,-23.565,-17.382
-55.323,-58.662,-39.521,-41.694,-37.246,-41.366,-29.075,-25.82
-53.096,-61.457,-40.59,-43.805,-38.295,-42.819,-28.371,-30.172
-46.045,-59.994,-34.206,-38.813,-30.758,-37.794,-20.381,-25.635
-42.252,-55.16,-29.562,-35.667,-24.913,-35.121,-16.013,-22.009
-43.313,-49.363,-31.511,-37.794,-26.77,-36.34,-22.992,-29.122
-49.297,-51.739,-38.96,-44.144,-34.719,-40.601,-33.958,-41.482
-58.928,-66.357,-48.647,-53.262,-44.782,-48.757,-39.027,-49.438
-66.36,-80.337,-56.77,-61.231,-53.325,-57.802,-40.942,-52.763
-64.515,-77.23,-58.497,-61.97,-55.55,-60.939,-43.933,-51.926
-53.54,-58.744,-51.516,-52.928,-49.002,-54.317,-42.446,-45.093
-40.924,-42.03,-39.804,-38.527,-37.712,-40.752,-34.195,-35.92
-31.02,-35.839,-29.251,-26.051,-27.529,-27.428,-27.668,-27.966
-21.216,-31.484,-21.041,-17.503,-19.613,-17.813,-25.699,-19.089
-8.625,-18.997,-11.095,-7.685,-9.984,-7.769,-16.839,-6.979
4.8,-1.346,2.673,6.273,3.509,5.577,3.44,6.827
12.101,8.551,11.877,15.651,12.594,14.504,16.181,15.176
7.377,1.768,5.842,9.52,6.306,8.733,3.303,10.056
-3.722,-12.93,-8.838,-5.42,-9.047,-5.93,-19.684,-3.177
-6.598,-15.371,-12.841,-9.01,-13.799,-9.83,-20.776,-6.793
2.763,-1.278,-1.844,3.475,-3.199,2.87,0.651,4.797
10.405,9.144,6.901,13.309,5.449,14.108,12.199,14.337
4.676,0.49,0.644,6.149,-0.77,8.377,-1.448,7.004
-6.68,-15.785,-11.568,-8.85,-12.968,-6.85,-19.446,-7.958
-9.745,-20.743,-15.685,-16.011,-17.41,-15.846,-23.667,-15.368
-3.283,-12.556,-11.031,-13.022,-13.446,-14.551,-19.312,-14.582
4.507,-1.836,-4.269,-6.388,-7.112,-8.467,-10.985,-9.552
6.661,2.047,-0.76,-2.583,-3.19,-4.394,1.934,-3.433
0.535,-4.469,-5.113,-7.351,-6.696,-8.344,6.159,-5.873
-10.163,-16.268,-16.586,-19.638,-17.939,-19.184,-10.705,-20.183
-16.921,-22.667,-25.556,-28.403,-27.443,-25.967,-32.945,-32.064
-15.28,-19.543,-24.276,-25.555,-26.431,-20.842,-36.683,-30.149
-7.958,-11.582,-15.228,-15.3,-16.875,-8.922,-21.031,-19.766
2.517,-1.368,-3.054,-5.01,-4.114,0.705,-0.18,-7.946
17.096,13.442,11.516,5.213,10.303,8.205,14.352,4.118
31.237,29.31,23.418,15.74,21.162,16.685,17.992,13.189
33.573,34.741,23.032,18.964,19.564,19.545,13.035,13.439
22.478,25.58,11.389,10.401,7.534,11.062,3.735,3.483
8.904,10.364,-0.371,-2.638,-3.607,-1.634,-6.905,-10.922
0.885,-1.343,-6.308,-11.401,-8.682,-9.284,-13.88,-21.088
1.499,-2.805,-5.35,-11.644,-7.462,-8.767,-12.37,-19.967
13.304,10.568,5.113,-0.384,2.435,1.991,-2.282,-6.116
30.522,31.588,21.581,18.346,18.099,20.272,12,11.752
38.314,41.386,30.536,29.258,26.898,31.242,21.529,20.522
30.571,31.076,24.221,22.754,21.287,23.968,19.416,16.68
18.598,13.792,12.234,9.495,10.043,9.557,10.914,8.41
14.459,6.781,7.423,4.352,5.09,4.227,5.685,3.867
17.404,12.075,10.112,7.929,7.044,7.947,4.934,4.209
23.464,22.567,15.976,15.666,12.42,15.413,7.736,8.71
32.2,33.069,25.042,27.031,21.302,26.863,17.17,18.203
38.322,37.707,33.122,36.051,29.361,36.785,28.257,28.567
34.652,32.732,31.514,32.94,28.075,34.392,27.074,29.633
25.412,25.67,22.098,21.784,19.053,22.89,14.347,20.75
20.352,25.475,15.381,16.7,12.046,17.293,6.892,15.061
19.106,27.069,12.913,18.476,8.624,19.623,7.644,16.661
16.417,22.315,9.714,16.989,4.895,19.173,6.139,15.783
14.232,15.833,6.929,11.557,2.567,14.036,2.854,9.709
14.288,13.737,5.495,6.823,1.868,9.008,2.079,2.883
12.175,13.384,1.972,2.469,-1.249,4.715,1.495,-1.851
7.538,11.728,-1.802,-0.449,-4.64,2.364,1.384,-0.365
6.01,8.509,-0.742,0.835,-3.049,3.994,3.65,6.881
10.877,7.289,5.332,6.227,3.006,9.042,7.917,13.848
17.501,11.805,11.339,12.641,8.057,14.969,11.801,18.121
17.179,16.09,11.559,14.589,7.543,16.962,10.609,18.192
11.147,14.905,8.025,11.879,4.788,14.696,7.028,13.738
7.171,11.385,6.279,9.415,4.677,13.152,9.004,9.661
3.557,4.943,4.145,5.678,3.633,10.642,14.084,8.349
-2.689,-5.116,-1.007,-2.663,-1.056,2.034,14.186,6.005
-6.017,-11.652,-4.797,-10.535,-4.766,-7.818,7.183,-0.45
-3.108,-9.435,-3.08,-10.266,-3.663,-8.488,-1.613,-4.363
4.27,1.206,4.755,-0.047,3.186,2.477,-2.233,4.141
13.874,16.22,15.785,14.194,13.712,17.2,8.147,18.446
19.876,24.648,22.826,22.899,20.895,26.51,21.261,23.866
15.789,17.315,20.545,20.922,18.907,26.916,27.865,19.284
4.366,1.138,11.398,11.356,9.815,19.917,22.501,10.584
-3.68,-7.615,2.565,2.06,0.874,10.102,6.884,1.328
-5.787,-7.093,-3.873,-4.422,-5.558,0.065,-11.045,-5.343
-8.151,-8.615,-9.186,-10.433,-10.815,-8.9,-22.735,-7.759
-4.622,-8.002,-4.897,-8.745,-6.84,-7.694,-17.651,-1.533
13.05,7.007,14.868,8.227,12.364,9.481,6.091,16.462
27.627,23.71,31.927,25.504,29.47,26.943,28.117,32.28
22.282,23.428,27.877,24.312,25.917,26.778,28.424,29.441
12.197,15.91,15.41,13.692,13.111,17.095,16.253,17.246
10.013,12.775,11.405,8.859,8.414,12.668,10.214,11.852
0.221,2.261,5.209,1.605,2.785,6.809,6.012,5.114
-20.305,-15.498,-11.347,-13.198,-12.901,-6.331,-5.193,-11.221
-25.066,-14.627,-17.923,-16.433,-20.182,-10.539,-10.834,-17.097
-4.881,10.391,-2.256,0.622,-5.81,3.622,-1.442,0.979
13.737,30.765,14.783,17.736,11.16,19.931,9.464,21.221
12.692,29.755,15.126,19.734,12.106,23.382,11.771,24.947
5.574,22.392,9.382,16.306,6.485,20.37,14.561,22.998
6.458,22.53,10.747,18.816,7.922,22.579,23.778,25.392
8.999,25.297,14.361,23.205,12.072,27.896,28.449,25.932
5.438,24.559,12.817,22.206,10.806,27.2,19.759,22.402
-1.199,20.345,6.689,15.536,4.15,18.787,4.658,18.086
-6.785,12.773,-0.925,6.66,-4.144,8.32,-5.925,12.186
-9.525,5.221,-5.173,1.034,-8.307,2.707,-7.455,7.557
-8.187,3.873,-2.844,2.672,-5.171,5.218,-1.684,9.989
-3.993,8.527,2.495,8.899,0.607,12.127,6.214,17.404
0.314,12.873,5.851,13.696,3.591,16.673,11.632,22.645
2.366,13.06,6.191,14.437,3.8,16.779,12.535,22.81
0.729,10.709,4.464,12.629,2.685,14.921,9.575,20.532
-2.588,9.859,2.063,10.622,0.761,12.543,5.191,18.241
-2.545,13.134,1.495,10.027,0.112,10.449,2.305,16.284
