EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
5.221,-4.471,21.861,12.944,38.167,21.813,29.425,14.535
5.006,5.446,24.761,16.564,43.792,33.914,30.036,6.994
8.426,9.99,25.698,15.408,43.748,32.289,23.827,6.82
1.281,-2.797,19.462,3.437,30.316,5.67,25.926,16.717
-11.735,-18.638,11.608,-7.951,15.975,-17.95,33.038,23.422
-13.472,-19.041,12.307,-5.652,15.454,-12.046,33.84,20.38
-2.051,-7.664,20.965,6.146,26.25,12.595,27.887,13.021
8.583,-0.064,27.804,13.261,37.796,27.84,17.795,6.176
7.542,-3.809,27.199,8.501,42.686,20.231,8.056,1.969
-0.221,-12.819,24.243,-0.571,41.483,2.973,9.82,3.397
-2.633,-16.93,23.778,-3.839,37.354,-3.426,24.595,9.511
-1.131,-15.934,20.477,-2.825,27.887,2.1,34.959,11.655
-8.871,-19.586,8.899,-6.203,12.232,1.984,27.626,5.04
-26.041,-30.946,-5.082,-15.877,-0.373,-11.174,11.685,-3.359
-35.697,-39.269,-10.649,-22.986,-0.23,-21.125,3.399,-6.244
-29.101,-36.803,-5.806,-22.107,8.925,-19.008,5.908,-3.7
-15.506,-27.989,2.589,-17.751,17.566,-14.806,11.828,0.931
-5.321,-19.527,9.123,-13.113,24.395,-10.406,16.458,3.396
-1.043,-15.804,10.671,-9.704,27.38,-3.347,18.34,1.318
-0.291,-16.737,7.392,-8.772,22.537,2.427,14.842,-2.134
-0.719,-17.151,5.508,-6.077,16.968,8.583,7.722,-3.058
-4.496,-16.272,4.75,-1.622,13.694,13.69,2.895,-2.348
-10.981,-16.583,-1.582,-1.649,5.141,11.109,0.86,-2.331
-11.759,-15.029,-7.78,-4.309,-2.369,6.138,0.43,-2.597
-4.107,-10.056,-3.085,-4.591,5.719,2.05,6.275,-0.09
3.791,-6.853,8.511,-3.8,26.016,-4.88,16.923,6.874
4.828,-8.085,13.613,-1.577,38.44,-4.016,17.25,14.172
-2.965,-12.921,4.07,1.202,25.437,6.667,2.343,14.051
-17.953,-21.592,-14.606,-4.213,-8.188,3.163,-6.68,4.178
-29.75,-28.538,-24.387,-15.695,-31.589,-15.7,6.641,-5.378
-26.366,-25.303,-14.959,-16.707,-20.585,-20.097,29.024,-2.26
-12.034,-15.396,0.073,-6.211,7.019,-4.684,37.165,8.32
-0.752,-8.118,2.634,0.506,16.264,9.733,22.642,9.472
3.687,-4.506,-2.661,0.819,8.303,15.718,3.245,1.928
4.552,-2.777,-1.547,4.236,8.414,20.714,3.329,3.16
2.939,-2.53,3.666,16.157,16.6,34.508,12.483,22.501
2.646,0.135,4.796,33.714,17.258,56.427,3.631,51.16
6.056,4.557,2.054,36.412,10.49,55.6,-16.404,51.302
7.38,3.044,-3.769,6.236,2.566,10.497,-23.441,-1.695
3.654,-3.577,-10.152,-30.523,-4.48,-37.199,-18.859,-53.678
-3.315,-11.359,-13.934,-41.162,-10.531,-46.091,-19.468,-55.012
-14.278,-23.758,-17.363,-39.519,-15.625,-38.507,-21.904,-43.646
-22.002,-31.784,-14.033,-37.792,-10.138,-32.012,-1.866,-40.178
-13.287,-18.519,5.581,-17.802,13.823,-5.822,38.084,-8.681
1.065,0.744,19.975,7,29.399,24.407,44.129,26.357
-7.385,-7.319,-2.042,-7.028,1.645,7.131,-11.238,0.697
-35.144,-36.108,-40.652,-49.182,-43.704,-44.985,-66.346,-54.028
-46.498,-47.413,-47.256,-60.375,-46.788,-56.684,-60.519,-56.422
-29.051,-30.981,-18.592,-28.811,-3.989,-11.61,-19.141,-13.806
-10.267,-13.292,5.179,-2.912,30.319,22.573,12.056,10.793
-15.205,-16.561,-2.376,-14.969,15.676,-0.217,23.354,0.661
-33.518,-33.316,-30.191,-47.508,-30.145,-48.687,6.261,-26.996
-39.653,-40.216,-49.15,-64.141,-56.32,-63.428,-36.729,-56.558
-31.2,-31.266,-44.915,-49.138,-44.915,-30.468,-63.298,-61.411
-24.361,-22.687,-29.028,-23.278,-22.245,3.943,-48.801,-32.396
-23.689,-23.4,-17,-15.777,-8.573,-0.97,-18.519,-3.647
-24.868,-29.109,-14.904,-28.8,-7.215,-32.178,-0.572,0.1
-30.096,-37.32,-24.725,-45.45,-20.788,-54.123,-6.312,-14.137
-38.841,-43.997,-39.337,-53.283,-37.974,-51.996,-30.382,-37.474
-44.344,-45.831,-46.108,-52.451,-42.802,-41.515,-47.67,-55.015
-45.691,-48.745,-44.055,-52.142,-39.908,-45.776,-42.401,-50.151
-46.688,-54.97,-40.02,-55.298,-38.176,-59.373,-26.738,-33.562
-45.343,-55.025,-35.636,-53.891,-34.893,-58.654,-19.917,-26.257
-36.932,-42.875,-30.333,-45.247,-28.303,-42.169,-29.312,-29.316
-25.853,-25.556,-25.501,-36.541,-20.051,-26.793,-47.346,-34.681
-21.977,-14.959,-20.722,-32.18,-10.696,-19.54,-52.437,-36.414
-26.718,-17.219,-15.586,-30.715,-5.098,-19.112,-30.06,-28.06
-34.194,-29.883,-13.92,-32.138,-8.958,-28.69,0.045,-12.471
-41.986,-44.413,-20.434,-37.391,-22.736,-43.618,4.438,-6.46
-48.654,-49.337,-32.533,-40.81,-40.211,-44.212,-18.877,-20.799
-47.522,-40.603,-37.361,-36.05,-42.783,-27.992,-39.937,-40.745
-37.406,-29.471,-27.275,-27.949,-19.912,-17.272,-36.912,-43.228
-29.926,-28.469,-15.356,-25.394,3.082,-20.395,-20.645,-30.038
-35.318,-38.716,-20.008,-31.49,-4.783,-30.044,-15.309,-21.131
-51.154,-54.648,-39.949,-44.254,-35.953,-44.543,-25.946,-24.9
-65.748,-65.955,-55.491,-53.379,-56.558,-53.643,-35.59,-34.202
-65.752,-61.197,-50.949,-46.187,-46.561,-40.789,-29.627,-37.188
-50.939,-44.671,-34.565,-29.005,-22.651,-18.13,-15.445,-28.865
-40.155,-38.323,-30.23,-24.204,-18.951,-16.958,-11.507,-19.648
-45.481,-50.823,-43.46,-36.826,-38.483,-36.688,-20.209,-20.95
-53.508,-61.339,-53.895,-47.408,-49.788,-43.548,-27.394,-29.567
-49.888,-53.453,-48.042,-45.077,-35.864,-26.238,-26.387,-37.26
-43.787,-43.379,-37.902,-43.881,-15.909,-18.186,-25.312,-39.697
-50.55,-51.889,-41.99,-57.622,-18.833,-46.227,-29.389,-36.023
-64.109,-69.565,-59.669,-75.854,-46.357,-82.299,-33.107,-32.115
-65.603,-73.144,-71.335,-78.187,-66.84,-81.341,-34.261,-35.838
-54.556,-62.088,-66.251,-65.059,-60.142,-51.928,-35.349,-43.67
-48.629,-54.144,-55.981,-55.471,-46.072,-39.071,-33.614,-43.701
-49.153,-51.043,-49.195,-54.727,-39.73,-47.233,-28.879,-34.128
-40.552,-40.883,-39.738,-51.15,-28.699,-45.871,-26.752,-25.647
-27.206,-28.455,-28.182,-42.587,-15.22,-33.08,-21.377,-22.94
-26.357,-26.015,-22.194,-34.328,-14.669,-23.789,-1.574,-14.816
-33.929,-28.797,-22.065,-22.943,-23.238,-12.896,15.51,11.665
-37.182,-29.026,-27.485,-10.567,-35.073,-1.018,0.577,40.823
-38.503,-32.147,-39.264,-15.267,-49.607,-6.184,-34.365,25.221
-42.747,-41.906,-51.281,-43.119,-55.464,-29.271,-55.073,-44.69
-44.142,-49.214,-56.112,-71.997,-47.837,-53.661,-57.633,-101.71
-41.057,-49.442,-55.024,-84.905,-40.81,-75.236,-54.553,-98.985
-43.693,-52.103,-54.874,-89.382,-43.762,-94.422,-47.905,-74.412
-51.229,-57.53,-54.465,-87.748,-46.497,-94.624,-40.565,-64.908
-46.173,-50.599,-45.406,-69.433,-36.848,-65.05,-39.878,-55.318
-26.611,-31.427,-31.236,-42.103,-23.14,-28.038,-42.925,-38.685
-14.8,-20.586,-25.974,-30.135,-20.838,-13.398,-38.097,-36.643
-24.037,-27.754,-30.722,-38.829,-25.381,-22.892,-21.14,-48.27
-41.125,-40.393,-34.758,-49.296,-26.242,-35.867,-1.454,-44.495
-48.45,-46.129,-38.024,-50.641,-29.908,-37.247,0.775,-22.789
-48.723,-49.755,-48.923,-56.008,-43.228,-36.576,-23.315,-15.17
-53.877,-57.862,-61.241,-75.264,-52.59,-49.074,-45.757,-32.294
-59.367,-61.085,-59.509,-92.257,-43.595,-61.905,-37.522,-47.395
-54.323,-52.242,-48.247,-92.007,-30.879,-56.129,-17.015,-38.636
-48.439,-46.629,-48.952,-88.606,-40.642,-48.146,-20.076,-16.114
-58.553,-58.769,-67.301,-100.607,-70.752,-61.129,-48.196,-11.597
-75.929,-74.522,-83.516,-118.258,-90.748,-76.238,-71.339,-39.675
-77.116,-72.388,-79.181,-119.067,-78.468,-61.361,-71.778,-70.434
-58.236,-54.274,-58.528,-100.178,-44.484,-26.118,-61.053,-60.562
-37.218,-35.947,-38.393,-76.496,-20.22,-2.174,-48.405,-4.63
-31.591,-28.08,-31.925,-63.354,-25.897,2.595,-36.182,46.293
-41.053,-33.593,-40.609,-73.426,-49.089,-9.697,-37.134,33.063
-51.841,-46.623,-54.019,-106.315,-64.609,-39.367,-53.257,-27.861
-56.417,-55.274,-61.386,-139.245,-67.982,-69.173,-64.852,-69.083
-58.535,-55.422,-61.259,-156.631,-66.672,-85.038,-60.49,-77.028
-60.348,-53.641,-57.245,-164.905,-59.775,-91.568,-49.837,-80.858
-55.027,-50.436,-50.011,-162.818,-46.456,-81.537,-42.452,-79.449
-38.136,-38.632,-37.682,-144.47,-30.602,-49.953,-34.165,-59.215
-21.308,-23.053,-23.556,-124.44,-16.497,-25.351,-18.346,-28.044
-21.229,-19.671,-18.659,-119.643,-14.822,-29.407,-3.023,-4.73
-36.649,-31.091,-28.495,-127.909,-31.81,-44.868,-5.09,-8.666
-51.464,-43.445,-44.625,-141.105,-55.386,-55.977,-26.333,-37.261
-59.034,-50.109,-58.402,-155.274,-73.908,-67.716,-51.262,-60.543
-63.958,-55.183,-65.42,-163.487,-81.921,-74.604,-64.279,-64.386
-61.811,-53.777,-55.577,-155.317,-65.743,-59.867,-55.583,-54.339
-44.719,-38.606,-26.507,-130.873,-25.258,-27.92,-25.445,-28.393
-25.836,-23.598,-2.025,-111.725,5.085,-8.54,2.363,-3.657
-27.576,-30.007,-8.485,-120.582,-5.959,-22.881,-4.464,-14.676
-49.717,-55.553,-39.723,-148.76,-47.073,-55.505,-40.378,-50.662
-70.717,-77.375,-64.692,-166.38,-78.275,-73.267,-64.099,-68.598
-71.393,-76.479,-63.499,-160.541,-73.57,-66.475,-57.748,-60.216
-53.288,-56.498,-46.947,-144.034,-49.416,-52.862,-41.758,-43.02
-37.616,-40.499,-36.347,-134.108,-37.696,-48.756,-30.391,-26.06
-38.945,-42.786,-34.538,-134.482,-39.783,-52.584,-16.891,-16.962
-47.859,-52.152,-33.388,-134.503,-39.349,-50.236,-2.913,-17.932
-48.492,-50.672,-33.25,-125.468,-36.654,-33.879,-6.272,-18.778
-39.957,-38.039,-35.877,-114.357,-36.255,-15.104,-26.79,-18.473
-30.378,-27.18,-34.755,-112.18,-29.925,-11.522,-32.47,-24.299
-23.586,-24.521,-29.75,-118.273,-20.463,-26.87,-14.375,-30.29
-20.744,-26.092,-32.235,-124.195,-25.818,-47.922,-9.225,-29.612
-23.751,-28.859,-44.101,-126.306,-46.239,-60.635,-27.772,-31.304
-31.014,-34.128,-53.778,-128.456,-63.533,-65.325,-37.395,-40.021
-36.039,-38.827,-54.155,-129.825,-65.814,-64.18,-27.3,-41.908
-36.673,-38.906,-51.024,-126.366,-57.311,-55.733,-21.806,-33.056
-37.385,-38.462,-52.982,-125.46,-50.07,-50.823,-33.905,-37.016
-38.062,-40.018,-55.344,-130.646,-46.335,-56.429,-39.834,-57.625
-34.199,-37.14,-48.733,-125.972,-41.929,-53.555,-23.899,-58.193
-27.806,-28.179,-41.452,-108.017,-42.712,-34.041,-17.862,-40.661
-26.772,-24.688,-46.665,-101.973,-51.21,-26.303,-38.899,-53.405
-32.797,-34.471,-58.022,-118.751,-54.921,-47.105,-53.231,-87.233
-39.943,-49.05,-63.583,-135.799,-51.918,-73.19,-45.959,-89.734
-45.488,-58.107,-63.482,-134.4,-53.449,-79.145,-36.631,-63.338
-51.037,-62.394,-62.894,-124.213,-58.183,-69.314,-31.095,-53.049
-58.548,-68.33,-67.157,-125.019,-62.631,-66.738,-35.594,-76.373
-66.831,-75.622,-75.003,-136.097,-70.651,-78.149,-56.637,-102.201
-70.068,-77.232,-76.349,-138.084,-76.614,-85.108,-63.929,-93.811
-70.036,-75.716,-73.727,-129.215,-78.164,-81.434,-45.602,-64.956
-73.812,-78.138,-79.445,-125.048,-85.276,-78.98,-46.199,-57.597
-75.036,-76.823,-86.116,-121.959,-92.348,-73.211,-79.249,-73.535
-65.76,-65.881,-79.331,-110.481,-83.858,-60.78,-100.087,-81.542
-54.509,-57.218,-66.565,-101.609,-67.138,-56.934,-87.723,-73.63
-49.589,-56.687,-60.33,-98.807,-57.817,-57.89,-66.15,-60.672
-48.848,-57.178,-57.236,-90.403,-55.454,-52.039,-47.364,-40.266
-55.174,-61.489,-55.994,-82.335,-62.119,-53.3,-26.308,-17.293
-70.217,-73.576,-63.346,-85.64,-80.918,-62.144,-18.721,-16.063
-77.704,-78.713,-67.36,-84.28,-87.004,-52.281,-21.746,-26.536
-68.273,-69.236,-49.372,-61.355,-60.357,-25.725,9.121,-2.647
-60.278,-64.051,-29.49,-39.619,-33.478,-19.148,47.571,35.547
-66.621,-74.988,-44.935,-55.281,-46.366,-47.935,-2.626,2.706
-75.946,-87.649,-86.358,-98.268,-87.711,-83.842,-111.606,-94.773
-84.218,-93.398,-113.997,-125.908,-123.963,-100.084,-149.323,-150.534
-101.046,-102.822,-118.978,-128.893,-143.111,-106.849,-113.085,-130.538
-115.745,-113.395,-113.388,-122.352,-143.58,-112.123,-85.481,-89.363
-105.006,-105.096,-94.704,-100.957,-118.504,-92.187,-67.541,-58.013
-77.258,-80.944,-66.27,-67.715,-74.856,-49.663,-39.603,-44.968
-62.612,-68.188,-52.482,-55.469,-45.607,-37.557,-39.279,-61.207
-64.83,-71.813,-64.509,-72.17,-55.073,-71.529,-78.644,-84.543
-66.252,-72.293,-82.35,-83.941,-84.168,-98.113,-100.683,-79.259
-65.29,-66.937,-85.411,-72.724,-99.616,-86.059,-67.538,-52.045
-71.108,-68.243,-78.41,-57.408,-97.919,-64.999,-23.028,-36.696
-79.807,-73.692,-75.967,-56.008,-90.717,-61.576,-26.964,-48.006
-82.905,-73.021,-80.624,-62.554,-82.012,-65.968,-68.652,-73.949
-80.143,-67.372,-83.396,-60.2,-75.416,-62.611,-87.592,-86.652
-72.121,-61.111,-73.942,-43.438,-67.78,-52.558,-56.983,-65.49
-59.197,-53.175,-53.801,-23.507,-50.873,-44.858,-9.982,-24.594
-48.259,-45.041,-40.084,-12.982,-35.376,-41.409,6.044,-2.03
-47.583,-44.563,-46.627,-17.221,-38.33,-40.906,-23.778,-19.477
-54.71,-53.454,-63.944,-33.744,-50.31,-47.292,-67.794,-57.171
-55.519,-57.198,-66.731,-43.624,-48.231,-53.467,-72.636,-71.915
-41.519,-42.641,-43.253,-24.653,-26.771,-40.142,-18.155,-40.547
-23.987,-21.844,-13.259,11.518,-2.859,-12.426,46.894,12.375
-25.144,-22.686,-16.154,18.078,-11.059,-10.675,37.095,18.384
-48.615,-49.743,-59.382,-21.967,-59.048,-50.424,-54.796,-54.875
-65.998,-71.176,-91.665,-58.903,-90.649,-86.354,-119.484,-126.855
-56.368,-64.002,-79.593,-50.833,-72.231,-80.842,-96.763,-113.884
-36.356,-43.91,-57.808,-21.037,-48.175,-50.692,-60.767,-62.741
-26.367,-32.13,-55.995,-6.227,-46.62,-28.731,-67.046,-55.414
-22.685,-27.402,-54.141,-6.221,-36.882,-26.996,-73.803,-73.35
-19.762,-23.554,-38.933,-3.817,-13.798,-34.495,-50.396,-60.925
-25,-27.523,-35.313,-2.562,-20.96,-45.021,-33.704,-39.145
-37.781,-41.267,-53.7,-13.28,-59.419,-59.88,-52.604,-54.726
-43.14,-47.928,-62.89,-18.932,-71.771,-58.68,-76.36,-80.402
-34.489,-35.927,-43.927,1.153,-40.366,-26.278,-65.799,-62.047
-21.207,-16.597,-21.772,31.348,-11.586,9.767,-36.643,-15.684
-15.09,-9.312,-23.645,39.2,-16.823,11.895,-33.906,-2.351
-21.805,-20.827,-42.01,19.349,-37.313,-20.182,-57.899,-35.804
-35.404,-37.213,-51.35,-0.407,-45.174,-48.582,-63.593,-69.971
-36.957,-36.197,-37.909,6.994,-29.847,-38.774,-32.117,-64.791
-19.6,-15.968,-13.254,35.793,-1.14,-0.878,-3.201,-29.683
-8.619,-4.419,-9.366,49.702,5.342,15.664,-22.075,-9.076
-24.86,-21.499,-39.08,26.956,-30.71,-15.509,-73.824,-30.988
-44.828,-42.731,-66.711,-0.211,-68.553,-50.339,-99.199,-67.106
-35.96,-33.955,-54.797,10.57,-58.862,-37.279,-74.153,-66.839
-13.44,-11.245,-23.699,40.177,-22.828,-5.372,-37.81,-32.303
-13.93,-13.763,-16.807,43.08,-14.615,-7.058,-27.84,-16.867
-30.896,-33.36,-28.859,27.791,-30.238,-22.908,-31.318,-39.129
-36.374,-39.097,-30.46,26.3,-35.215,-21.935,-26.336,-53.01
-33.439,-35.416,-26.741,33.662,-35.883,-19.331,-23.312,-29.062
-29.932,-32.097,-27.86,39.716,-38.14,-14.309,-31.369,-4.049
-17.976,-20.177,-21.528,47.734,-22.105,-1.428,-35.902,-12.965
-7.497,-9.246,-11.627,48.78,-3.351,-10.721,-30.761,-28.81
-15.805,-17.388,-16.427,40.705,-15.302,-37.47,-25.852,-18.753
-33.079,-33.886,-31.844,36.152,-44.477,-40.584,-28.15,-11.61
-43.276,-41.892,-43.76,33.02,-58.921,-27.469,-46.146,-43.603
-47.786,-45.027,-50.147,24.192,-55.268,-29.2,-83.008,-84.898
-46.885,-46.656,-48.887,20.563,-43.017,-35.078,-107.385,-87.765
-33.822,-38.427,-34.877,32.515,-26.72,-24.812,-84.745,-60.37
-17.723,-24.688,-20.097,46.654,-20.09,-14.264,-42.182,-41.367
-18.679,-24.514,-23.519,44.994,-37.014,-22.881,-33.668,-39.379
-31.347,-35.489,-35.99,36.772,-56.831,-34.566,-56.306,-36.221
-28.767,-34.105,-33.136,42.418,-46.111,-26.612,-68.788,-29.99
-8.818,-20.326,-17.335,57.296,-14.331,-7.68,-59.883,-33.745
0.222,-18.63,-10.015,61.189,-2.078,-3.901,-41.394,-38.59
-15.567,-34.277,-15.405,52.258,-20.075,-20.458,-16.91,-28.124
-34.255,-44.404,-18.065,49.08,-34.755,-29.893,6.298,-13.565
-31.001,-33.572,-8.281,61.726,-23.443,-13.405,18.911,-6.096
-12.526,-14.122,6.37,78.739,-5.348,8.06,20.755,6.43
-1.87,-6.506,9.961,82.999,-3.783,9.565,-4.677,17.295
-5.631,-13.579,-5.94,69.906,-19.094,-4.831,-66.745,-1.721
-11.523,-20.222,-26.484,55.167,-34.66,-15.005,-112.058,-38.272
-9.048,-15.315,-29.347,55.105,-33.519,-10.522,-99.795,-55.81
-1.589,-4.067,-19.2,58.496,-21.367,-4.662,-77.31,-64.685
1.682,2.407,-16.539,46.61,-19.38,-16.532,-80.189,-86.385
-1.336,0.227,-22.573,31.03,-29.286,-37.264,-75.009,-94.164
-5.284,-4.88,-24.224,34.876,-32.766,-38.533,-49.544,-68.161
-9.371,-9.776,-21.322,49.79,-27.262,-19.815,-39.156,-39.174
-19.078,-19.324,-23.169,51.601,-27.857,-11.316,-55.007,-32.83
-30.279,-29.948,-25.899,44.82,-35.537,-22.84,-64.619,-36.588
-28.212,-26.768,-16.906,51.948,-34.176,-27.869,-48.128,-37.347
-10.347,-7.689,4.37,74.607,-15.029,-8.058,-18.573,-31.156
5.849,8.232,24.18,93.417,8.617,16.141,9.135,-7.327
5.419,6.094,26.94,94.019,14.515,18.727,15.73,18.373
-3.641,-2.919,14.067,85.304,5.227,12.402,-14.484,10.077
-2.336,1.42,6.602,85.921,6.185,21.814,-52.378,-20.22
8.023,12.815,9.827,89.947,11.112,31.017,-59.195,-36.018
8.711,8.815,5.535,82.017,-10.504,16.974,-43.379,-33.813
0.175,-4.048,-1.285,79.239,-35.359,6.35,-23.305,-13.099
-0.38,-2.047,13.007,100.161,-14.875,27.366,3.966,25.644
3.087,5.264,31.036,114.661,21.755,44.422,16.535,36.838
-6.636,-6.776,14.949,90.335,9.272,16.685,-20.822,-10.212
-19.962,-23.652,-17.237,56.884,-32.79,-22.553,-73.916,-57.751
-14.921,-16.233,-18.384,55.387,-35.463,-24.084,-74.714,-53.665
1.63,4.053,6.366,70.294,1.578,-3.152,-31.103,-32.817
8.563,8.651,19.88,72.192,25.279,6.993,-0.763,-29.69
4.559,-0.436,16.758,67.071,19.255,8.957,0.062,-28.821
2.938,-1.789,16.173,69.872,10.584,10.809,-4.446,-14.408
9.669,9.622,22.585,77.588,15.316,7.706,-1.453,1.653
15.755,17.155,21.384,76.172,17.328,-2.595,-1.894,-9.517
11.233,10.887,6.181,62.056,-0.321,-15.503,-10.185,-43.498
-0.024,1.412,-9.578,50.491,-24.928,-21.015,-20.681,-55.127
-7.354,-2.939,-13.403,50.553,-29.943,-14.827,-38.131,-37.833
-6.315,-4.878,-9.327,54.164,-17.078,-5.923,-57.118,-29.682
-0.576,-3.605,-7.429,57.955,-13.441,-0.131,-57.002,-34.981
5.645,3.784,-5.771,66.59,-18.896,7.446,-40.177,-26.134
12.776,13.733,3.517,77.744,-10.018,17.748,-25.907,-0.507
21.606,22.654,14.993,85.279,7.951,24.878,-18.478,18.264
29.015,30.148,18.158,86.848,13.759,25.474,-13.687,13.774
28.898,30.05,12.214,79.799,5.071,16.298,-9.871,-2.328
19.434,18.196,3.187,67.25,-7.917,-0.614,-3.441,-3.375
8.007,6.051,0.842,63.012,-10.715,-7.839,8.898,12.524
1.777,4.522,9.6,73.396,1.553,7.465,26.709,19.732
1.873,9.666,22.22,87.792,13.833,28.062,53.414,10.439
8.12,15.055,30.007,91.012,15.974,20.733,75.895,3.135
16.987,20.032,25.959,79.777,10.04,-13.985,43.825,4.493
24.526,28.267,14.049,73.711,0.795,-27.709,-35.869,10.547
31.175,40.813,12.832,90.769,-1.498,8.251,-66.875,21.184
30.245,44.95,17.683,108.873,-2.971,50.681,-34.702,21.207
14.979,29.524,5.071,96.243,-21.13,44.107,-22.347,3.695
1.383,11.65,-10.893,70.993,-38.578,8.098,-35.662,-4.224
6.787,14.067,-1.154,69.479,-27.285,-0.952,-23.403,5.65
14.408,21.971,15.855,77.766,-6.459,7.563,-2.335,5.954
1.932,9.388,7.297,65.827,-10.225,-5.552,-18.714,-10.466
-14.042,-6.761,-12.46,51.265,-28.207,-19.123,-56.145,-23.348
-7.456,2.822,-10.03,60.423,-29.712,-3.67,-56.882,-20.958
12.66,26.191,11.964,78.467,-12.884,16.219,-8.109,-4.538
23.984,37.548,26.216,83.613,1.653,17.895,32.942,13.875
22.309,34.837,20.972,77.724,1.281,15.154,13.453,11.853
14.071,24.278,8.472,67.938,-7.356,14.981,-37.295,-9.685
10.055,13.207,8.675,60.994,-5.804,8.366,-43.007,-17.604
20.722,17.41,27.397,66.38,14.47,2.238,10.36,0.311
38.52,38.22,46.344,79.134,35.139,7.959,55.995,19.564
47.859,55.847,50.467,90.074,36.729,23.346,57.666,38.007
45.922,58.288,47.549,105.016,26.745,47.07,49.855,74.701
32.619,45.701,39.303,112.967,15.211,63.502,39.782,91.102
10.282,23.186,17.255,87.332,-1.604,43.413,3.366,34.006
-2.478,8.4,-3.691,45.291,-15.941,0.777,-30.659,-49.75
14.73,21.679,7.801,37.728,1.257,-9.983,-15.593,-71.771
55.618,60.092,54.731,77.815,57.7,30.484,43.475,-21.498
81.374,89.021,89.365,124.171,91.863,79.75,89.101,48.869
62.462,76.625,65.029,131.273,45.138,89.517,57.583,78.669
21.428,37.421,6.16,95.264,-34.999,54.028,-30.276,35.401
-2.239,10.744,-30.179,45.874,-72.659,-3.511,-80.558,-40.465
-3.674,7.976,-29.547,15.483,-64.026,-47.228,-58.23,-73.428
-0.864,10.374,-9.064,15.971,-33.353,-48.036,1.218,-51.005
-5.202,2.295,15.006,31.465,2.735,-21.568,71.498,-12.957
-12.496,-10.257,29.808,46.744,22.984,-0.613,116.039,27.693
-14.051,-14.476,26.616,59.792,16.396,10.069,77.912,58.609
-12.381,-12.191,4.995,55.74,-6.554,9.106,-25.322,20.068
-13.629,-12.245,-25.006,23.434,-29.387,-7.738,-108.729,-95.059
-15.896,-15.46,-50.363,-15.491,-45.676,-30.96,-145.955,-180.774
-1.892,-4.033,-53.292,-26.449,-47.398,-45.665,-150.884,-154.238
47.464,45.536,-17.725,11.561,-25.537,-26.603,-103.601,-49.334
99.291,104.289,26.612,69.219,-8.621,18.272,-21.96,40.526
95.661,110.371,30.71,84.997,-26.689,28.758,24.309,64.653
53.079,72.144,10.715,62.928,-42.97,2.747,22.697,58.697
33.556,50.618,15.019,58.14,-15.05,3.456,23.372,61.042
46.863,60.591,42.29,78.318,31.672,40.579,49.446,58.758
61.514,73.005,59.322,93.118,52.063,70.396,70.172,48.201
68.745,78.018,60.223,99.816,48.846,81.514,60.803,58.681
85.532,91.903,69.104,123.563,55.608,102.026,49.685,106.281
104.421,107.827,84.729,149.944,65.211,114.935,62.736,146.648
88.676,90.518,67.772,121.124,34.768,65.418,65.181,104.566
38.044,41.859,15.533,46.022,-24.179,-12.85,28.484,-3.574
3.06,10.389,-14.344,7.623,-44.697,-32.003,-1.779,-61.207
8.725,15.021,5.438,27.859,-14.958,-0.944,22.583,-20.785
23.077,25,30.298,48.469,4.095,9.453,67.834,35.884
19.543,20.845,27.57,43.015,-6.849,-3.803,79.995,42.813
13.136,16.579,25.297,44.891,-1.914,2.854,71.856,45.663
22.785,25.679,43.606,67.918,28.616,25.892,56.713,78.62
37.42,38.148,48.377,70.176,36.46,26.519,3.86,55.693
31.13,29.641,13.574,24.106,-3.011,-1.666,-57.211,-57.325
4.031,-2.35,-24.2,-25.554,-46.527,-30.373,-50.577,-119.642
-13.061,-23.638,-20.245,-28.3,-40.077,-42.778,5.214,-49.17
-7.276,-12.604,8,-7.739,-0.714,-47.927,32.72,25.771
1.353,9.374,16.562,-7.63,13.097,-51.289,27.076,-1.047
2.535,20.624,3.234,-12.92,-4.822,-38.432,16.949,-46.896
4.282,23.174,-8.087,2.341,-16.633,-9.05,-6.601,-28.044
8.749,22.383,-9.884,16.861,-10.479,8.962,-32.652,0.99
12.957,20.963,-9.357,10.528,-6.745,3.485,-32.124,-8.861
9.676,17.027,-15.08,-0.199,-22.193,-11.998,-23.848,-10.961
-6.8,5.974,-24.09,2.608,-43.703,-21.228,-28.851,23.632
-21.073,-3.624,-23.382,11.278,-43.045,-14.992,-31.723,36.342
-16.121,-1.325,-17.411,5.074,-25.834,-6.986,-34.011,-14.782
3.829,11.196,-13.41,-7.23,-11.703,-5.752,-41.303,-64.291
29.678,31.754,5.392,9.358,12.689,13.388,-24.182,-39.849
45.077,47.289,32.909,42.813,41.199,42.735,17.412,22.108
29.652,35.701,30.876,41.326,32.937,30.878,32.79,46.724
-2.197,8.498,2.066,7.532,-2.756,-14.032,11.549,25.839
-11.565,3.185,-9.316,-5.55,-12.874,-25.32,1.178,0.829
13.819,28.968,13.567,19.069,17.672,9.268,24.833,-0.325
49.399,58.904,44.921,48.983,56.695,41.766,52.063,15.082
62.832,65.976,54.236,56.284,67.785,47.071,54.101,28.967
48.298,51.433,41.631,47.106,48.488,39.787,46.357,41.009
35.145,41.984,35.46,45.458,33.184,40.753,59.84,60.471
49.99,56.613,53.396,62.356,49.686,60.263,92.372,81.602
